,ligand,receptor,source,target,lr_means,cellphone_pvals,type_gene_A,type_gene_B,gene_A,gene_B,MeanLR
16626,PTN,NCL,Ductal cell type 2,Ductal cell type 2,0.64235175,0.0,Ligand,Receptor,PTN,NCL,0.64235175
16628,LAMB3,CD151,Ductal cell type 1,Endothelial cell,0.6422795,0.001,Ligand,Receptor,LAMB3,CD151,0.6422795
16629,C1QB,LRP1,Ductal cell type 2,Fibroblast cell,0.64225304,0.0,Ligand,Receptor,C1QB,LRP1,0.64225304
16630,COL18A1,GPC1,Endothelial cell,Fibroblast cell,0.64225036,0.006,Ligand,Receptor,COL18A1,GPC1,0.64225036
16635,COL12A1,ITGA1,Fibroblast cell,Endothelial cell,0.6420959,0.0,Ligand,Receptor,COL12A1,ITGA1,0.6420959
16638,VEGFA,ITGAV,Macrophage cell,Endothelial cell,0.64197934,0.0,Ligand,Receptor,VEGFA,ITGAV,0.64197934
16639,SLIT2,SDC1,Fibroblast cell,Ductal cell type 2,0.6419485,0.0,Ligand,Receptor,SLIT2,SDC1,0.6419485
16644,GNAI2,FPR1,Ductal cell type 1,Macrophage cell,0.64163196,0.0,Ligand,Receptor,GNAI2,FPR1,0.64163196
16651,MDK,SDC3,Endothelial cell,Endocrine cell,0.6414459,0.0,Ligand,Receptor,MDK,SDC3,0.6414459
16654,PTN,SDC2,Endocrine cell,Stellate cell,0.64140713,0.0,Ligand,Receptor,PTN,SDC2,0.64140713
16655,TGFB1,SDC2,Endocrine cell,Stellate cell,0.6413994,0.0,Ligand,Receptor,TGFB1,SDC2,0.6413994
16656,CXCL2,ADRA2A,Acinar cell,Ductal cell type 1,0.6413856,0.01,Ligand,Receptor,CXCL2,ADRA2A,0.6413856
16659,S100A8,CD36,Macrophage cell,Fibroblast cell,0.6413411,0.0,Ligand,Receptor,S100A8,CD36,0.6413411
16664,THBS1,LRP5,Stellate cell,Endocrine cell,0.6410905,0.001,Ligand,Receptor,THBS1,LRP5,0.6410905
16665,HSPG2,DAG1,Fibroblast cell,Endothelial cell,0.64107233,0.001,Ligand,Receptor,HSPG2,DAG1,0.64107233
16666,LAMA4,ITGA2,Stellate cell,Ductal cell type 2,0.64100856,0.0,Ligand,Receptor,LAMA4,ITGA2,0.64100856
16667,TNFSF10,TNFRSF10B,Ductal cell type 2,Endocrine cell,0.6409784,0.0,Ligand,Receptor,TNFSF10,TNFRSF10B,0.6409784
16675,THBS2,CD47,Stellate cell,Ductal cell type 1,0.6406955,0.01,Ligand,Receptor,THBS2,CD47,0.6406955
16679,DLL1,NOTCH4,Endothelial cell,Endothelial cell,0.6405742,0.0,Ligand,Receptor,DLL1,NOTCH4,0.6405742
16680,S100A8,CD68,Macrophage cell,Ductal cell type 1,0.64056045,0.0,Ligand,Receptor,S100A8,CD68,0.64056045
16681,VEGFA,NRP1,Macrophage cell,Ductal cell type 1,0.64055705,0.0,Ligand,Receptor,VEGFA,NRP1,0.64055705
16684,CXCL16,CXCR6,Macrophage cell,T cell,0.6404801,0.0,Ligand,Receptor,CXCL16,CXCR6,0.6404801
16687,MDK,SDC1,Ductal cell type 2,Ductal cell type 1,0.6404154,0.006,Ligand,Receptor,MDK,SDC1,0.6404154
16688,TNFSF12,TNFRSF12A,Acinar cell,Fibroblast cell,0.6404009,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.6404009
16691,TNFSF12,CD163,Macrophage cell,Macrophage cell,0.64037347,0.0,Ligand,Receptor,TNFSF12,CD163,0.64037347
16692,TGFB1,SDC2,Macrophage cell,Fibroblast cell,0.64029807,0.0,Ligand,Receptor,TGFB1,SDC2,0.64029807
16694,TNFSF10,TNFRSF11B,Ductal cell type 1,Ductal cell type 2,0.64022744,0.0,Ligand,Receptor,TNFSF10,TNFRSF11B,0.64022744
16695,ADAM10,GPNMB,Ductal cell type 2,Fibroblast cell,0.6402272,0.0,Ligand,Receptor,ADAM10,GPNMB,0.6402272
16696,CXCL12,ADRA2A,Fibroblast cell,Ductal cell type 1,0.6401961,0.0,Ligand,Receptor,CXCL12,ADRA2A,0.6401961
16702,TNC,ITGAV,Ductal cell type 2,Ductal cell type 2,0.6401015,0.0,Ligand,Receptor,TNC,ITGAV,0.6401015
16704,LAMB2,ITGA3,Fibroblast cell,Ductal cell type 2,0.640072,0.0,Ligand,Receptor,LAMB2,ITGA3,0.640072
16707,VCAN,SELL,Macrophage cell,T cell,0.63998455,0.0,Ligand,Receptor,VCAN,SELL,0.63998455
16712,PTN,SDC4,Endocrine cell,Ductal cell type 2,0.63968873,0.0,Ligand,Receptor,PTN,SDC4,0.63968873
16713,GNAI2,EGFR,Macrophage cell,Ductal cell type 2,0.6396548,0.0,Ligand,Receptor,GNAI2,EGFR,0.6396548
16714,CDH1,PTPRF,Ductal cell type 2,Ductal cell type 1,0.63963705,0.0,Ligand,Receptor,CDH1,PTPRF,0.63963705
16717,RARRES1,NRP2,Fibroblast cell,Endocrine cell,0.6395917,0.0,Ligand,Receptor,RARRES1,NRP2,0.6395917
16718,CCL5,SDC1,Ductal cell type 2,Ductal cell type 2,0.6395569,0.0,Ligand,Receptor,CCL5,SDC1,0.6395569
16720,GAS6,AXL,Stellate cell,Fibroblast cell,0.63942015,0.0,Ligand,Receptor,GAS6,AXL,0.63942015
16723,CCL5,SDC4,Ductal cell type 1,Ductal cell type 2,0.6393136,0.0,Ligand,Receptor,CCL5,SDC4,0.6393136
16730,VEGFA,NRP1,Macrophage cell,Stellate cell,0.63923883,0.0,Ligand,Receptor,VEGFA,NRP1,0.63923883
16731,TNFSF12,TNFRSF12A,Ductal cell type 1,Fibroblast cell,0.63920796,0.0,Ligand,Receptor,TNFSF12,TNFRSF12A,0.63920796
16735,IAPP,CALCRL,B cell,Endothelial cell,0.6390523,0.0,Ligand,Receptor,IAPP,CALCRL,0.6390523
16737,LTB,TNFRSF1A,Endothelial cell,Endothelial cell,0.6389366,0.0,Ligand,Receptor,LTB,TNFRSF1A,0.6389366
16738,PLAU,ITGA3,Fibroblast cell,Ductal cell type 2,0.6389217,0.0,Ligand,Receptor,PLAU,ITGA3,0.6389217
16745,MIA,ITGA5,Ductal cell type 2,T cell,0.6385028,0.0,Ligand,Receptor,MIA,ITGA5,0.6385028
16750,LAMA5,CD44,Ductal cell type 1,Stellate cell,0.63832843,0.001,Ligand,Receptor,LAMA5,CD44,0.63832843
16753,HGF,CD44,Stellate cell,T cell,0.6382234,0.007,Ligand,Receptor,HGF,CD44,0.6382234
16755,LCN2,FCGR2A,Macrophage cell,Macrophage cell,0.6382159,0.0,Ligand,Receptor,LCN2,FCGR2A,0.6382159
16757,PAM,FAP,Stellate cell,Fibroblast cell,0.63820887,0.0,Ligand,Receptor,PAM,FAP,0.63820887
16764,COL4A5,CD44,Ductal cell type 2,Acinar cell,0.6378057,0.001,Ligand,Receptor,COL4A5,CD44,0.6378057
16765,TNFSF10,TNFRSF10B,Ductal cell type 2,Acinar cell,0.6377525,0.0,Ligand,Receptor,TNFSF10,TNFRSF10B,0.6377525
16768,S100A8,CD36,Ductal cell type 2,Endothelial cell,0.63772,0.0,Ligand,Receptor,S100A8,CD36,0.63772
16776,ADM,RAMP1,Fibroblast cell,Ductal cell type 1,0.63736594,0.0,Ligand,Receptor,ADM,RAMP1,0.63736594
16777,PTN,PLXNB2,Stellate cell,Ductal cell type 2,0.63734305,0.0,Ligand,Receptor,PTN,PLXNB2,0.63734305
16778,CD40LG,CD9,T cell,Macrophage cell,0.63734204,0.0,Ligand,Receptor,CD40LG,CD9,0.63734204
16780,L1CAM,CD9,Ductal cell type 2,Macrophage cell,0.6373224,0.0,Ligand,Receptor,L1CAM,CD9,0.6373224
16783,S100A8,CD69,Ductal cell type 2,T cell,0.63722014,0.0,Ligand,Receptor,S100A8,CD69,0.63722014
16792,BSG,SLC16A7,Endothelial cell,Ductal cell type 1,0.6370328,0.0,Ligand,Receptor,BSG,SLC16A7,0.6370328
16793,AGRN,LRP1,Acinar cell,Fibroblast cell,0.6369852,0.0,Ligand,Receptor,AGRN,LRP1,0.6369852
16794,FAM3C,LIFR,Fibroblast cell,Endothelial cell,0.6369576,0.0,Ligand,Receptor,FAM3C,LIFR,0.6369576
16799,GNAI2,FPR1,T cell,Macrophage cell,0.6367955,0.0,Ligand,Receptor,GNAI2,FPR1,0.6367955
16807,VTN,CD47,Ductal cell type 1,T cell,0.63650334,0.0,Ligand,Receptor,VTN,CD47,0.63650334
16808,GNAS,ADRB2,Ductal cell type 1,Endothelial cell,0.6364472,0.0,Ligand,Receptor,GNAS,ADRB2,0.6364472
16811,ADAM12,SDC4,Fibroblast cell,Acinar cell,0.63623893,0.0,Ligand,Receptor,ADAM12,SDC4,0.63623893
16812,DLK1,NOTCH3,Endocrine cell,Ductal cell type 2,0.6362316,0.0,Ligand,Receptor,DLK1,NOTCH3,0.6362316
16813,MIA,ITGA5,Ductal cell type 2,Endocrine cell,0.6361496,0.001,Ligand,Receptor,MIA,ITGA5,0.6361496
16817,NID1,ITGA3,Fibroblast cell,Ductal cell type 2,0.6359437,0.0,Ligand,Receptor,NID1,ITGA3,0.6359437
16825,NID1,PTPRF,Fibroblast cell,Ductal cell type 2,0.635743,0.0,Ligand,Receptor,NID1,PTPRF,0.635743
16826,PLAU,LRP1,Stellate cell,Fibroblast cell,0.6356923,0.0,Ligand,Receptor,PLAU,LRP1,0.6356923
16831,JAG1,CD46,Endothelial cell,Ductal cell type 1,0.63557047,0.0,Ligand,Receptor,JAG1,CD46,0.63557047
16832,VEGFA,ITGAV,Ductal cell type 2,Fibroblast cell,0.63556504,0.0,Ligand,Receptor,VEGFA,ITGAV,0.63556504
16837,TGFB1,LPP,Endothelial cell,Ductal cell type 1,0.6354407,0.0,Ligand,Receptor,TGFB1,LPP,0.6354407
16838,ADAM9,ITGAV,Ductal cell type 2,Fibroblast cell,0.63535994,0.0,Ligand,Receptor,ADAM9,ITGAV,0.63535994
16839,PDGFA,PDGFRA,Ductal cell type 2,Fibroblast cell,0.6353535,0.0,Ligand,Receptor,PDGFA,PDGFRA,0.6353535
16841,HGF,CD44,Stellate cell,Macrophage cell,0.6352866,0.0,Ligand,Receptor,HGF,CD44,0.6352866
16850,LAMC2,ITGA2,Ductal cell type 2,Ductal cell type 1,0.63495,0.0,Ligand,Receptor,LAMC2,ITGA2,0.63495
16855,LAMB1,ITGA6,Endothelial cell,Endothelial cell,0.6348012,0.0,Ligand,Receptor,LAMB1,ITGA6,0.6348012
16863,LAMB1,ITGA3,Fibroblast cell,Ductal cell type 2,0.6346016,0.0,Ligand,Receptor,LAMB1,ITGA3,0.6346016
16870,THBS1,TNFRSF11B,Macrophage cell,Ductal cell type 2,0.63434005,0.0,Ligand,Receptor,THBS1,TNFRSF11B,0.63434005
16875,LAMB3,ITGA7,Ductal cell type 2,Stellate cell,0.6342429,0.0,Ligand,Receptor,LAMB3,ITGA7,0.6342429
16879,L1CAM,CD9,Endocrine cell,Stellate cell,0.6341796,0.003,Ligand,Receptor,L1CAM,CD9,0.6341796
16881,TGFB1,LPP,Fibroblast cell,Ductal cell type 1,0.6340838,0.0,Ligand,Receptor,TGFB1,LPP,0.6340838
16889,TFPI,SDC4,Endothelial cell,Acinar cell,0.6337629,0.0,Ligand,Receptor,TFPI,SDC4,0.6337629
16890,LAMC1,ITGA3,Endocrine cell,Ductal cell type 2,0.63375044,0.0,Ligand,Receptor,LAMC1,ITGA3,0.63375044
16894,LAMA5,CD44,Stellate cell,Macrophage cell,0.63365096,0.002,Ligand,Receptor,LAMA5,CD44,0.63365096
16895,COL4A2,ITGA9,Fibroblast cell,Endothelial cell,0.63358,0.0,Ligand,Receptor,COL4A2,ITGA9,0.63358
16899,SELL,PODXL,Ductal cell type 2,Endothelial cell,0.63347846,0.0,Ligand,Receptor,SELL,PODXL,0.63347846
16900,PODXL,SELL,Endothelial cell,Ductal cell type 2,0.63347846,0.0,Ligand,Receptor,PODXL,SELL,0.63347846
16901,CD58,CD2,Ductal cell type 2,T cell,0.6334648,0.0,Ligand,Receptor,CD58,CD2,0.6334648
16902,TFPI,LRP1,Ductal cell type 2,Fibroblast cell,0.633459,0.0,Ligand,Receptor,TFPI,LRP1,0.633459
16905,CCL5,SDC1,Stellate cell,Ductal cell type 2,0.63342917,0.0,Ligand,Receptor,CCL5,SDC1,0.63342917
16907,ANGPTL4,SDC1,Ductal cell type 2,Ductal cell type 2,0.6333765,0.0,Ligand,Receptor,ANGPTL4,SDC1,0.6333765
16908,ANGPTL4,TIE1,Endocrine cell,Endothelial cell,0.63333106,0.008,Ligand,Receptor,ANGPTL4,TIE1,0.63333106
16910,LAMB1,ITGA6,Stellate cell,Ductal cell type 2,0.63331807,0.0,Ligand,Receptor,LAMB1,ITGA6,0.63331807
16914,INHBA,ENG,Fibroblast cell,Macrophage cell,0.6331079,0.0,Ligand,Receptor,INHBA,ENG,0.6331079
16915,PSEN1,CD44,Macrophage cell,Macrophage cell,0.6331042,0.0,Ligand,Receptor,PSEN1,CD44,0.6331042
16920,COL18A1,GPC1,Fibroblast cell,Fibroblast cell,0.6329582,0.009,Ligand,Receptor,COL18A1,GPC1,0.6329582
16923,RETN,CAP1,Macrophage cell,Fibroblast cell,0.6329004,0.0,Ligand,Receptor,RETN,CAP1,0.6329004
16926,HSPG2,DAG1,Fibroblast cell,Stellate cell,0.6327275,0.001,Ligand,Receptor,HSPG2,DAG1,0.6327275
16930,COL5A2,DDR1,Stellate cell,Endocrine cell,0.63257855,0.001,Ligand,Receptor,COL5A2,DDR1,0.63257855
16937,LGALS3BP,CD33,Ductal cell type 2,Macrophage cell,0.6324496,0.0,Ligand,Receptor,LGALS3BP,CD33,0.6324496
16942,LAMB2,ITGA2,Fibroblast cell,Ductal cell type 2,0.6323696,0.0,Ligand,Receptor,LAMB2,ITGA2,0.6323696
16945,PLAU,ITGA5,Fibroblast cell,Fibroblast cell,0.6322957,0.0,Ligand,Receptor,PLAU,ITGA5,0.6322957
16946,HSPG2,PTPRS,Fibroblast cell,Ductal cell type 1,0.6322332,0.0,Ligand,Receptor,HSPG2,PTPRS,0.6322332
16950,AGRN,LRP1,Fibroblast cell,Fibroblast cell,0.6321799,0.0,Ligand,Receptor,AGRN,LRP1,0.6321799
16959,ECM1,ITGB4,Fibroblast cell,Ductal cell type 2,0.6320094,0.0,Ligand,Receptor,ECM1,ITGB4,0.6320094
16963,NID1,ITGAV,Endothelial cell,Ductal cell type 1,0.63189137,0.0,Ligand,Receptor,NID1,ITGAV,0.63189137
16964,TNFSF10,TNFRSF11B,Ductal cell type 2,B cell,0.63186437,0.0,Ligand,Receptor,TNFSF10,TNFRSF11B,0.63186437
16968,INHBA,SMAD3,Fibroblast cell,Ductal cell type 2,0.63173723,0.0,Ligand,Receptor,INHBA,SMAD3,0.63173723
16971,LGALS9,LRP1,B cell,Fibroblast cell,0.6315729,0.005,Ligand,Receptor,LGALS9,LRP1,0.6315729
16974,GZMA,F2RL3,T cell,Endothelial cell,0.63146263,0.0,Ligand,Receptor,GZMA,F2RL3,0.63146263
16981,TGM2,SDC4,Ductal cell type 1,Ductal cell type 2,0.6313029,0.0,Ligand,Receptor,TGM2,SDC4,0.6313029
16982,LTB,TNFRSF1A,Ductal cell type 2,Endothelial cell,0.63129663,0.0,Ligand,Receptor,LTB,TNFRSF1A,0.63129663
16986,ADAM9,ITGA3,Ductal cell type 1,Ductal cell type 2,0.6312235,0.0,Ligand,Receptor,ADAM9,ITGA3,0.6312235
16987,PDAP1,PDGFRB,Ductal cell type 1,Fibroblast cell,0.63121665,0.0,Ligand,Receptor,PDAP1,PDGFRB,0.63121665
16991,FGL1,EGFR,Acinar cell,Ductal cell type 1,0.6311227,0.0,Ligand,Receptor,FGL1,EGFR,0.6311227
16992,MIA,ITGA5,Endocrine cell,T cell,0.63112086,0.0,Ligand,Receptor,MIA,ITGA5,0.63112086
16997,TLN1,ITGB5,Fibroblast cell,Ductal cell type 2,0.6309401,0.0,Ligand,Receptor,TLN1,ITGB5,0.6309401
17003,LAMA5,ITGA6,Endothelial cell,Endothelial cell,0.6308634,0.0,Ligand,Receptor,LAMA5,ITGA6,0.6308634
17004,PLAU,PLAUR,Ductal cell type 1,Macrophage cell,0.6308498,0.0,Ligand,Receptor,PLAU,PLAUR,0.6308498
17005,GCG,RAMP3,B cell,Endothelial cell,0.6308476,0.0,Ligand,Receptor,GCG,RAMP3,0.6308476
17008,CCL2,CCR1,Stellate cell,Macrophage cell,0.6307845,0.0,Ligand,Receptor,CCL2,CCR1,0.6307845
17013,ACTR2,LDLR,B cell,Ductal cell type 2,0.63065684,0.008,Ligand,Receptor,ACTR2,LDLR,0.63065684
17026,C1QB,LRP1,Fibroblast cell,Fibroblast cell,0.6303049,0.0,Ligand,Receptor,C1QB,LRP1,0.6303049
17029,TNFSF13B,TNFRSF17,Macrophage cell,T cell,0.630282,0.0,Ligand,Receptor,TNFSF13B,TNFRSF17,0.630282
17031,CXCL12,SDC4,Endothelial cell,Acinar cell,0.630229,0.0,Ligand,Receptor,CXCL12,SDC4,0.630229
17033,PODXL,SELL,Endothelial cell,Acinar cell,0.6301514,0.0,Ligand,Receptor,PODXL,SELL,0.6301514
17034,SELL,PODXL,Acinar cell,Endothelial cell,0.6301514,0.0,Ligand,Receptor,SELL,PODXL,0.6301514
17041,DLK1,NOTCH3,Endocrine cell,Endocrine cell,0.62996644,0.001,Ligand,Receptor,DLK1,NOTCH3,0.62996644
17044,INHBA,ACTR2,Ductal cell type 2,Macrophage cell,0.6298707,0.0,Ligand,Receptor,INHBA,ACTR2,0.6298707
17045,MMP2,FGFR1,Endothelial cell,Ductal cell type 1,0.62984926,0.0,Ligand,Receptor,MMP2,FGFR1,0.62984926
17049,SERPINE2,LRP1,T cell,Fibroblast cell,0.62957406,0.0,Ligand,Receptor,SERPINE2,LRP1,0.62957406
17052,GNAI2,EDNRB,Macrophage cell,Stellate cell,0.62944317,0.0,Ligand,Receptor,GNAI2,EDNRB,0.62944317
17054,PDGFB,LRP1,Ductal cell type 2,Fibroblast cell,0.6294084,0.0,Ligand,Receptor,PDGFB,LRP1,0.6294084
17057,CXCL12,CD4,Fibroblast cell,Macrophage cell,0.6293408,0.0,Ligand,Receptor,CXCL12,CD4,0.6293408
17058,VCL,ITGB5,Fibroblast cell,Fibroblast cell,0.6293396,0.0,Ligand,Receptor,VCL,ITGB5,0.6293396
17064,LAMA3,CD44,Ductal cell type 2,Fibroblast cell,0.62920284,0.0,Ligand,Receptor,LAMA3,CD44,0.62920284
17065,PSEN1,CD44,Ductal cell type 1,Macrophage cell,0.62916136,0.0,Ligand,Receptor,PSEN1,CD44,0.62916136
17068,COL9A2,CD44,B cell,T cell,0.62904525,0.005,Ligand,Receptor,COL9A2,CD44,0.62904525
17072,AREG,ERBB3,Macrophage cell,Ductal cell type 2,0.6289842,0.0,Ligand,Receptor,AREG,ERBB3,0.6289842
17079,THBS1,LRP5,Stellate cell,Endothelial cell,0.62881494,0.0,Ligand,Receptor,THBS1,LRP5,0.62881494
17081,MIA,ITGA5,Endocrine cell,Endocrine cell,0.62876767,0.002,Ligand,Receptor,MIA,ITGA5,0.62876767
17082,ALB,FCGRT,Acinar cell,T cell,0.6287471,0.003,Ligand,Receptor,ALB,FCGRT,0.6287471
17083,COL14A1,ITGA1,Endocrine cell,Stellate cell,0.6287143,0.007,Ligand,Receptor,COL14A1,ITGA1,0.6287143
17084,JAG1,CD46,Endothelial cell,Ductal cell type 2,0.6287081,0.0,Ligand,Receptor,JAG1,CD46,0.6287081
17087,CCL5,SDC1,Endothelial cell,Ductal cell type 2,0.6286318,0.0,Ligand,Receptor,CCL5,SDC1,0.6286318
17088,CD22,PTPRC,B cell,Macrophage cell,0.6286266,0.0,Ligand,Receptor,CD22,PTPRC,0.6286266
17089,ANGPTL4,SDC4,Acinar cell,Ductal cell type 2,0.62857825,0.0,Ligand,Receptor,ANGPTL4,SDC4,0.62857825
17097,PSEN1,CD44,Endothelial cell,Macrophage cell,0.62833774,0.0,Ligand,Receptor,PSEN1,CD44,0.62833774
17098,TNFSF10,RIPK1,Ductal cell type 2,Ductal cell type 2,0.62831056,0.0,Ligand,Receptor,TNFSF10,RIPK1,0.62831056
17100,MRC1,PTPRC,Macrophage cell,Macrophage cell,0.6282493,0.0,Ligand,Receptor,MRC1,PTPRC,0.6282493
17105,ADAM10,TREM2,Endothelial cell,Macrophage cell,0.6280692,0.0,Ligand,Receptor,ADAM10,TREM2,0.6280692
17107,LAMB2,ITGB4,Endothelial cell,Ductal cell type 2,0.62784433,0.0,Ligand,Receptor,LAMB2,ITGB4,0.62784433
17108,PRSS1,F2RL1,Ductal cell type 1,Ductal cell type 2,0.6277946,0.0,Ligand,Receptor,PRSS1,F2RL1,0.6277946
17117,LAMA5,SDC1,Ductal cell type 1,Ductal cell type 2,0.6275083,0.0,Ligand,Receptor,LAMA5,SDC1,0.6275083
17118,LTB,TNFRSF1A,Ductal cell type 1,Stellate cell,0.6274859,0.0,Ligand,Receptor,LTB,TNFRSF1A,0.6274859
17127,LGALS9,PTPRC,Acinar cell,B cell,0.6272887,0.002,Ligand,Receptor,LGALS9,PTPRC,0.6272887
17129,CXCL12,ITGAV,Fibroblast cell,Ductal cell type 2,0.6272465,0.0,Ligand,Receptor,CXCL12,ITGAV,0.6272465
17139,LAMC1,ITGAV,Fibroblast cell,Ductal cell type 2,0.62696093,0.0,Ligand,Receptor,LAMC1,ITGAV,0.62696093
17140,ANGPTL4,TIE1,Ductal cell type 1,Endothelial cell,0.6269439,0.0,Ligand,Receptor,ANGPTL4,TIE1,0.6269439
17141,LAMB1,ITGA2,Fibroblast cell,Ductal cell type 2,0.6268992,0.0,Ligand,Receptor,LAMB1,ITGA2,0.6268992
17148,PTN,NCL,Fibroblast cell,Fibroblast cell,0.6267037,0.0,Ligand,Receptor,PTN,NCL,0.6267037
17150,COL18A1,PTPRS,Ductal cell type 1,Ductal cell type 1,0.62660754,0.007,Ligand,Receptor,COL18A1,PTPRS,0.62660754
17151,COL8A1,ITGA2,Fibroblast cell,Ductal cell type 1,0.62658834,0.0,Ligand,Receptor,COL8A1,ITGA2,0.62658834
17158,INHBA,SMAD3,Fibroblast cell,Ductal cell type 1,0.6263431,0.0,Ligand,Receptor,INHBA,SMAD3,0.6263431
17162,MXRA5,CD69,Fibroblast cell,Macrophage cell,0.6262813,0.0,Ligand,Receptor,MXRA5,CD69,0.6262813
17164,WNT5A,MCAM,Fibroblast cell,Stellate cell,0.62621844,0.0,Ligand,Receptor,WNT5A,MCAM,0.62621844
17168,LAMA3,ITGA3,Ductal cell type 2,Ductal cell type 2,0.62615216,0.0,Ligand,Receptor,LAMA3,ITGA3,0.62615216
17171,COL9A2,CD44,B cell,Macrophage cell,0.62610847,0.0,Ligand,Receptor,COL9A2,CD44,0.62610847
17174,LAMC1,ITGA2,Endocrine cell,Ductal cell type 2,0.6260481,0.0,Ligand,Receptor,LAMC1,ITGA2,0.6260481
17177,TFPI,F3,Stellate cell,Stellate cell,0.6259814,0.0,Ligand,Receptor,TFPI,F3,0.6259814
17178,TNC,SDC1,Stellate cell,Ductal cell type 2,0.62592643,0.0,Ligand,Receptor,TNC,SDC1,0.62592643
17182,LAMA5,ITGA6,Ductal cell type 1,Ductal cell type 2,0.6258867,0.0,Ligand,Receptor,LAMA5,ITGA6,0.6258867
17189,LGALS9,LRP1,Fibroblast cell,Fibroblast cell,0.6256888,0.0,Ligand,Receptor,LGALS9,LRP1,0.6256888
17194,GNAI2,F2R,Fibroblast cell,Fibroblast cell,0.62551844,0.0,Ligand,Receptor,GNAI2,F2R,0.62551844
17196,LAMC1,ITGB4,Ductal cell type 1,Ductal cell type 2,0.62547356,0.0,Ligand,Receptor,LAMC1,ITGB4,0.62547356
17199,COL4A2,ITGA10,Fibroblast cell,Ductal cell type 2,0.62531793,0.0,Ligand,Receptor,COL4A2,ITGA10,0.62531793
17206,CXCL12,ITGAV,Fibroblast cell,Endothelial cell,0.62500817,0.0,Ligand,Receptor,CXCL12,ITGAV,0.62500817
17208,LTBP3,ITGB5,Ductal cell type 1,Ductal cell type 2,0.6248417,0.0,Ligand,Receptor,LTBP3,ITGB5,0.6248417
17209,HSPG2,DAG1,Fibroblast cell,Fibroblast cell,0.62483054,0.005,Ligand,Receptor,HSPG2,DAG1,0.62483054
17213,PGF,NRP1,Stellate cell,Ductal cell type 1,0.62470603,0.0,Ligand,Receptor,PGF,NRP1,0.62470603
17217,MMP9,CD44,Ductal cell type 2,Acinar cell,0.6245988,0.002,Ligand,Receptor,MMP9,CD44,0.6245988
17219,PAM,FAP,Ductal cell type 2,Fibroblast cell,0.62457865,0.0,Ligand,Receptor,PAM,FAP,0.62457865
17220,THBS1,LRP5,Stellate cell,Ductal cell type 2,0.6244906,0.0,Ligand,Receptor,THBS1,LRP5,0.6244906
17228,LGALS9,PTPRK,Macrophage cell,Endothelial cell,0.62422615,0.0,Ligand,Receptor,LGALS9,PTPRK,0.62422615
17232,EFEMP2,PLSCR4,Fibroblast cell,Endothelial cell,0.62406915,0.0,Ligand,Receptor,EFEMP2,PLSCR4,0.62406915
17241,THBS4,ITGA3,Fibroblast cell,Ductal cell type 2,0.62386596,0.0,Ligand,Receptor,THBS4,ITGA3,0.62386596
17242,ADAM15,ITGA5,Endothelial cell,Acinar cell,0.62385815,0.0,Ligand,Receptor,ADAM15,ITGA5,0.62385815
17246,LTB,TNFRSF1A,Fibroblast cell,Endothelial cell,0.62369406,0.0,Ligand,Receptor,LTB,TNFRSF1A,0.62369406
17252,VEGFA,EGFR,Macrophage cell,Ductal cell type 2,0.62351584,0.0,Ligand,Receptor,VEGFA,EGFR,0.62351584
17253,PGF,NRP1,Stellate cell,Stellate cell,0.6233878,0.0,Ligand,Receptor,PGF,NRP1,0.6233878
17257,ADAM10,TREM2,Ductal cell type 2,Macrophage cell,0.62331355,0.0,Ligand,Receptor,ADAM10,TREM2,0.62331355
17260,RARRES1,NRP2,Fibroblast cell,Ductal cell type 2,0.62319946,0.0,Ligand,Receptor,RARRES1,NRP2,0.62319946
17261,THBS2,SDC1,Stellate cell,Ductal cell type 2,0.6231768,0.0,Ligand,Receptor,THBS2,SDC1,0.6231768
17264,ADAM9,ITGA6,Macrophage cell,Ductal cell type 2,0.623067,0.0,Ligand,Receptor,ADAM9,ITGA6,0.623067
17267,VEGFA,KDR,Macrophage cell,Endothelial cell,0.6229025,0.0,Ligand,Receptor,VEGFA,KDR,0.6229025
17268,DLL4,NOTCH4,Endothelial cell,Endothelial cell,0.6228881,0.0,Ligand,Receptor,DLL4,NOTCH4,0.6228881
17270,GPC3,LRP1,Fibroblast cell,Fibroblast cell,0.6228517,0.0,Ligand,Receptor,GPC3,LRP1,0.6228517
17272,TNFSF10,TNFRSF10B,Ductal cell type 1,Endothelial cell,0.62273717,0.0,Ligand,Receptor,TNFSF10,TNFRSF10B,0.62273717
17274,ADAM15,ITGA9,Endothelial cell,Endothelial cell,0.6227175,0.0,Ligand,Receptor,ADAM15,ITGA9,0.6227175
17275,RETN,CAP1,Macrophage cell,Endothelial cell,0.62270623,0.0,Ligand,Receptor,RETN,CAP1,0.62270623
17277,LTB,TNFRSF1A,Ductal cell type 1,Fibroblast cell,0.62267125,0.001,Ligand,Receptor,LTB,TNFRSF1A,0.62267125
17279,TFPI,LRP1,Stellate cell,Endocrine cell,0.622626,0.008,Ligand,Receptor,TFPI,LRP1,0.622626
17280,PRSS1,F2R,Stellate cell,Fibroblast cell,0.6226107,0.006,Ligand,Receptor,PRSS1,F2R,0.6226107
17281,THBS4,CD47,Fibroblast cell,Macrophage cell,0.62259895,0.0,Ligand,Receptor,THBS4,CD47,0.62259895
